attributes.mapName,included.id,included.type,included.attributes.stats.DBNOs,included.attributes.stats.assists,included.attributes.stats.boosts,included.attributes.stats.damageDealt,included.attributes.stats.deathType,included.attributes.stats.headshotKills,included.attributes.stats.heals,included.attributes.stats.killPlace,included.attributes.stats.killStreaks,included.attributes.stats.kills,included.attributes.stats.longestKill,included.attributes.stats.name,included.attributes.stats.playerId,included.attributes.stats.revives,included.attributes.stats.rideDistance,included.attributes.stats.roadKills,included.attributes.stats.swimDistance,included.attributes.stats.teamKills,included.attributes.stats.timeSurvived,included.attributes.stats.vehicleDestroys,included.attributes.stats.walkDistance,included.attributes.stats.weaponsAcquired,included.attributes.stats.winPlace,included.attributes.won,included.attributes.stats.rank,included.attributes.stats.teamId
Desert_Main,d5a8a5b4-c7ae-49aa-a774-c3f881ea9cbb,participant,1,0,2,121.870255,byplayer,0,0,30,1,1,160.12599,TL_Jiaoyang,account.b1eef743995a4f89870633b2edb17538,0,4288.839,0,0,0,1164,0,746.2787,6,11,,,
Desert_Main,d5a8a5b4-c7ae-49aa-a774-c3f881ea9cbb,participant,1,0,2,121.870255,byplayer,0,0,30,1,1,160.12599,TL_Jiaoyang,account.b1eef743995a4f89870633b2edb17538,0,4288.839,0,0,0,1164,0,746.2787,6,11,,,
Desert_Main,d5a8a5b4-c7ae-49aa-a774-c3f881ea9cbb,participant,1,0,2,121.870255,byplayer,0,0,30,1,1,160.12599,TL_Jiaoyang,account.b1eef743995a4f89870633b2edb17538,0,4288.839,0,0,0,1164,0,746.2787,6,11,,,
Desert_Main,d5a8a5b4-c7ae-49aa-a774-c3f881ea9cbb,participant,1,0,2,121.870255,byplayer,0,0,30,1,1,160.12599,TL_Jiaoyang,account.b1eef743995a4f89870633b2edb17538,0,4288.839,0,0,0,1164,0,746.2787,6,11,,,
Desert_Main,d5a8a5b4-c7ae-49aa-a774-c3f881ea9cbb,participant,1,0,2,121.870255,byplayer,0,0,30,1,1,160.12599,TL_Jiaoyang,account.b1eef743995a4f89870633b2edb17538,0,4288.839,0,0,0,1164,0,746.2787,6,11,,,
Desert_Main,d5a8a5b4-c7ae-49aa-a774-c3f881ea9cbb,participant,1,0,2,121.870255,byplayer,0,0,30,1,1,160.12599,TL_Jiaoyang,account.b1eef743995a4f89870633b2edb17538,0,4288.839,0,0,0,1164,0,746.2787,6,11,,,
Desert_Main,d5a8a5b4-c7ae-49aa-a774-c3f881ea9cbb,participant,1,0,2,121.870255,byplayer,0,0,30,1,1,160.12599,TL_Jiaoyang,account.b1eef743995a4f89870633b2edb17538,0,4288.839,0,0,0,1164,0,746.2787,6,11,,,
Desert_Main,d5a8a5b4-c7ae-49aa-a774-c3f881ea9cbb,participant,1,0,2,121.870255,byplayer,0,0,30,1,1,160.12599,TL_Jiaoyang,account.b1eef743995a4f89870633b2edb17538,0,4288.839,0,0,0,1164,0,746.2787,6,11,,,
Desert_Main,d5a8a5b4-c7ae-49aa-a774-c3f881ea9cbb,participant,1,0,2,121.870255,byplayer,0,0,30,1,1,160.12599,TL_Jiaoyang,account.b1eef743995a4f89870633b2edb17538,0,4288.839,0,0,0,1164,0,746.2787,6,11,,,
Desert_Main,d5a8a5b4-c7ae-49aa-a774-c3f881ea9cbb,participant,1,0,2,121.870255,byplayer,0,0,30,1,1,160.12599,TL_Jiaoyang,account.b1eef743995a4f89870633b2edb17538,0,4288.839,0,0,0,1164,0,746.2787,6,11,,,
Desert_Main,d5a8a5b4-c7ae-49aa-a774-c3f881ea9cbb,participant,1,0,2,121.870255,byplayer,0,0,30,1,1,160.12599,TL_Jiaoyang,account.b1eef743995a4f89870633b2edb17538,0,4288.839,0,0,0,1164,0,746.2787,6,11,,,
Desert_Main,d5a8a5b4-c7ae-49aa-a774-c3f881ea9cbb,participant,1,0,2,121.870255,byplayer,0,0,30,1,1,160.12599,TL_Jiaoyang,account.b1eef743995a4f89870633b2edb17538,0,4288.839,0,0,0,1164,0,746.2787,6,11,,,
Desert_Main,d5a8a5b4-c7ae-49aa-a774-c3f881ea9cbb,participant,1,0,2,121.870255,byplayer,0,0,30,1,1,160.12599,TL_Jiaoyang,account.b1eef743995a4f89870633b2edb17538,0,4288.839,0,0,0,1164,0,746.2787,6,11,,,
Desert_Main,d5a8a5b4-c7ae-49aa-a774-c3f881ea9cbb,participant,1,0,2,121.870255,byplayer,0,0,30,1,1,160.12599,TL_Jiaoyang,account.b1eef743995a4f89870633b2edb17538,0,4288.839,0,0,0,1164,0,746.2787,6,11,,,
Desert_Main,d5a8a5b4-c7ae-49aa-a774-c3f881ea9cbb,participant,1,0,2,121.870255,byplayer,0,0,30,1,1,160.12599,TL_Jiaoyang,account.b1eef743995a4f89870633b2edb17538,0,4288.839,0,0,0,1164,0,746.2787,6,11,,,
Desert_Main,d5a8a5b4-c7ae-49aa-a774-c3f881ea9cbb,participant,1,0,2,121.870255,byplayer,0,0,30,1,1,160.12599,TL_Jiaoyang,account.b1eef743995a4f89870633b2edb17538,0,4288.839,0,0,0,1164,0,746.2787,6,11,,,
,d5a8a5b4-c7ae-49aa-a774-c3f881ea9cbb,participant,1,0,2,121.870255,byplayer,0,0,30,1,1,160.12599,TL_Jiaoyang,account.b1eef743995a4f89870633b2edb17538,0,4288.839,0,0,0,1164,0,746.2787,6,11,,,
,d5a8a5b4-c7ae-49aa-a774-c3f881ea9cbb,participant,1,0,2,121.870255,byplayer,0,0,30,1,1,160.12599,TL_Jiaoyang,account.b1eef743995a4f89870633b2edb17538,0,4288.839,0,0,0,1164,0,746.2787,6,11,,,
,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
Desert_Main,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
Desert_Main,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
Desert_Main,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
Desert_Main,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
Desert_Main,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
Desert_Main,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
Desert_Main,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
Desert_Main,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
Desert_Main,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
Desert_Main,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
Desert_Main,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
Desert_Main,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
Desert_Main,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
Desert_Main,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
Desert_Main,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
Desert_Main,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
,57dcc672-2e1f-437f-a650-ff6fa69d8350,participant,0,0,2,59.06736,byplayer,0,0,64,0,0,0,PeRo_Summer,account.d647ce8c37054618ad0b75bf5de86ccb,0,754.7173,0,0,0,1020,0,1237.556,9,15,,,
,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
Desert_Main,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
,143399d2-10d3-4a94-89e5-6ae141b21a20,roster,,,,,,,,,,,,,,,,,,,,,,,,false,8,10
,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
Desert_Main,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
Desert_Main,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
Desert_Main,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
Desert_Main,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
Desert_Main,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
Desert_Main,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
Desert_Main,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
Desert_Main,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
Desert_Main,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
Desert_Main,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
Desert_Main,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
Desert_Main,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
Desert_Main,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
Desert_Main,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
Desert_Main,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
Desert_Main,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
,3b169a9a-80ce-4cf0-baec-55d5743248fa,participant,0,0,3,0,byplayer,0,1,37,0,0,0,CES_Taikonn,account.7d13843e20ae458393aa5eefcad46256,1,3715.837,0,0,0,987,0,1021.3558,8,4,,,
,c3ec1a18-9735-4596-9287-0273e2c5f571,participant,0,0,6,48.390015,byplayer,0,0,27,1,1,26.553383,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,6823.529,0,0,0,1398,0,2174.016,7,8,,,
Desert_Main,c3ec1a18-9735-4596-9287-0273e2c5f571,participant,0,0,6,48.390015,byplayer,0,0,27,1,1,26.553383,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,6823.529,0,0,0,1398,0,2174.016,7,8,,,
Desert_Main,c3ec1a18-9735-4596-9287-0273e2c5f571,participant,0,0,6,48.390015,byplayer,0,0,27,1,1,26.553383,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,6823.529,0,0,0,1398,0,2174.016,7,8,,,
Desert_Main,c3ec1a18-9735-4596-9287-0273e2c5f571,participant,0,0,6,48.390015,byplayer,0,0,27,1,1,26.553383,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,6823.529,0,0,0,1398,0,2174.016,7,8,,,
Desert_Main,c3ec1a18-9735-4596-9287-0273e2c5f571,participant,0,0,6,48.390015,byplayer,0,0,27,1,1,26.553383,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,6823.529,0,0,0,1398,0,2174.016,7,8,,,
Desert_Main,c3ec1a18-9735-4596-9287-0273e2c5f571,participant,0,0,6,48.390015,byplayer,0,0,27,1,1,26.553383,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,6823.529,0,0,0,1398,0,2174.016,7,8,,,
Desert_Main,c3ec1a18-9735-4596-9287-0273e2c5f571,participant,0,0,6,48.390015,byplayer,0,0,27,1,1,26.553383,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,6823.529,0,0,0,1398,0,2174.016,7,8,,,
Desert_Main,c3ec1a18-9735-4596-9287-0273e2c5f571,participant,0,0,6,48.390015,byplayer,0,0,27,1,1,26.553383,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,6823.529,0,0,0,1398,0,2174.016,7,8,,,
Desert_Main,c3ec1a18-9735-4596-9287-0273e2c5f571,participant,0,0,6,48.390015,byplayer,0,0,27,1,1,26.553383,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,6823.529,0,0,0,1398,0,2174.016,7,8,,,
Desert_Main,c3ec1a18-9735-4596-9287-0273e2c5f571,participant,0,0,6,48.390015,byplayer,0,0,27,1,1,26.553383,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,6823.529,0,0,0,1398,0,2174.016,7,8,,,
Desert_Main,c3ec1a18-9735-4596-9287-0273e2c5f571,participant,0,0,6,48.390015,byplayer,0,0,27,1,1,26.553383,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,6823.529,0,0,0,1398,0,2174.016,7,8,,,
Desert_Main,c3ec1a18-9735-4596-9287-0273e2c5f571,participant,0,0,6,48.390015,byplayer,0,0,27,1,1,26.553383,DNW_seoul,account.80312051ca20415dbf0a35c910154a82,0,6823.529,0,0,0,1398,0,2174.016,7,8,,,
